Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,8,True,5,409,6.038744688034058,632703,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5]","{0: [2, 3, 7, 4, 5, 1, 6], 1: [2, 6, 7, 4, 0, 3, 5], 2: [7, 5, 0, 6, 1, 4, 3], 3: [4, 7, 2, 0, 1, 5, 6], 4: [3, 1, 6, 2, 5, 0, 7], 5: [6, 2, 7, 3, 0, 4, 1], 6: [0, 3, 1, 2, 7, 5, 4], 7: [6, 1, 5, 2, 3, 4, 0]}"
Genetic,8,True,6,58,1.029439926147461,517063,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 3, 4, 6, 2], 1: [2, 5, 7, 6, 3, 0, 4], 2: [1, 5, 0, 7, 4, 3, 6], 3: [4, 0, 1, 2, 6, 5, 7], 4: [6, 2, 7, 1, 5, 0, 3], 5: [4, 2, 0, 3, 6, 7, 1], 6: [2, 1, 5, 7, 3, 4, 0], 7: [6, 0, 4, 2, 5, 1, 3]}"
Genetic,8,True,6,45,0.7217631340026855,419419,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 7, 4, 1, 6, 3, 2], 1: [3, 7, 5, 2, 4, 6, 0], 2: [5, 0, 7, 3, 6, 4, 1], 3: [1, 2, 7, 6, 0, 4, 5], 4: [1, 0, 7, 5, 6, 2, 3], 5: [1, 7, 0, 2, 4, 3, 6], 6: [5, 2, 0, 1, 4, 7, 3], 7: [0, 5, 2, 6, 3, 1, 4]}"
Genetic,8,True,6,106,1.6347897052764893,174702,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 4, 5, 7, 3, 2, 1], 1: [0, 3, 5, 7, 2, 4, 6], 2: [0, 7, 1, 6, 5, 4, 3], 3: [6, 1, 5, 4, 7, 0, 2], 4: [7, 0, 6, 1, 2, 5, 3], 5: [6, 7, 3, 4, 2, 0, 1], 6: [2, 7, 4, 0, 1, 5, 3], 7: [5, 6, 1, 4, 2, 3, 0]}"
Genetic,8,True,6,60,0.9552829265594482,89653,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 7, 2, 3, 1, 6, 5], 1: [4, 6, 2, 5, 7, 0, 3], 2: [7, 6, 3, 0, 4, 1, 5], 3: [2, 1, 5, 4, 6, 7, 0], 4: [7, 0, 3, 6, 1, 5, 2], 5: [6, 3, 7, 0, 1, 4, 2], 6: [7, 2, 3, 4, 5, 1, 0], 7: [1, 5, 3, 2, 6, 4, 0]}"
Genetic,8,True,6,58,0.9845540523529052,586909,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 3, 6, 7, 1, 5, 2], 1: [5, 6, 0, 2, 4, 7, 3], 2: [0, 5, 1, 7, 6, 3, 4], 3: [5, 4, 2, 0, 1, 7, 6], 4: [3, 1, 0, 7, 2, 6, 5], 5: [2, 0, 4, 7, 3, 1, 6], 6: [5, 3, 0, 2, 7, 4, 1], 7: [4, 5, 6, 2, 0, 3, 1]}"
Genetic,8,True,6,15,0.2431800365447998,891232,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 3, 5, 7, 2, 1, 4], 1: [3, 7, 2, 6, 4, 0, 5], 2: [1, 3, 4, 0, 5, 7, 6], 3: [4, 2, 1, 0, 6, 7, 5], 4: [6, 2, 3, 7, 5, 0, 1], 5: [0, 7, 1, 6, 3, 2, 4], 6: [2, 7, 5, 0, 3, 4, 1], 7: [1, 5, 3, 0, 4, 6, 2]}"
Genetic,8,True,6,91,1.6263678073883057,223627,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 2, 7, 5, 3, 6, 1], 1: [4, 7, 6, 5, 3, 2, 0], 2: [6, 7, 4, 1, 5, 3, 0], 3: [1, 2, 6, 0, 5, 4, 7], 4: [5, 2, 7, 0, 1, 6, 3], 5: [1, 6, 2, 0, 7, 4, 3], 6: [4, 0, 2, 3, 5, 1, 7], 7: [2, 4, 1, 5, 0, 3, 6]}"
Genetic,8,True,6,12,0.1976840496063232,276899,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 4, 5, 1, 7, 6, 2], 1: [4, 7, 3, 2, 6, 0, 5], 2: [0, 4, 3, 7, 6, 5, 1], 3: [4, 7, 2, 0, 1, 6, 5], 4: [5, 0, 6, 7, 2, 3, 1], 5: [7, 1, 0, 4, 3, 2, 6], 6: [0, 4, 2, 5, 7, 1, 3], 7: [1, 5, 4, 0, 6, 2, 3]}"
Genetic,8,True,6,2,0.049476146697998,165683,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 6, 3, 7, 4, 5], 1: [0, 6, 5, 2, 4, 7, 3], 2: [0, 1, 5, 7, 6, 3, 4], 3: [0, 6, 2, 7, 5, 4, 1], 4: [0, 1, 7, 5, 6, 2, 3], 5: [0, 3, 7, 6, 4, 2, 1], 6: [3, 1, 0, 4, 5, 7, 2], 7: [0, 1, 5, 3, 6, 2, 4]}"
