Algorithm,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,11,18.0,302,0.1272408962249755,674339,"[22.0, 22.0, 21.0, 21.0, 21.0, 21.0, 22.0, 21.0, 22.0, 18.0, 18.0]","{0: [1, 5, 10, 7, 6, 8, 2, 3, 9, 4], 1: [0, 6, 8, 4, 2, 3, 9, 7, 10, 5], 2: [0, 8, 10, 3, 7, 9, 6, 5, 1, 4], 3: [0, 4, 8, 1, 7, 6, 5, 10, 2, 9], 4: [0, 3, 10, 9, 7, 8, 6, 5, 2, 1], 5: [0, 1, 9, 3, 8, 6, 7, 10, 2, 4], 6: [0, 10, 3, 2, 1, 8, 9, 5, 7, 4], 7: [0, 6, 3, 8, 4, 10, 2, 1, 9, 5], 8: [0, 5, 4, 2, 6, 10, 7, 1, 9, 3], 9: [0, 3, 10, 5, 2, 6, 4, 7, 1, 8], 10: [0, 2, 5, 7, 6, 4, 1, 8, 3, 9]}"
Simulated_Annealing,11,18.0,217,0.0946769714355468,587093,"[22.0, 22.0, 21.0, 22.0, 19.0, 20.0, 21.0, 19.0, 20.0, 18.0]","{0: [1, 10, 4, 7, 9, 3, 2, 6, 5, 8], 1: [0, 8, 9, 3, 6, 2, 4, 5, 7, 10], 2: [0, 7, 1, 8, 9, 10, 5, 4, 6, 3], 3: [0, 2, 1, 6, 7, 5, 9, 10, 4, 8], 4: [0, 3, 7, 5, 2, 6, 1, 8, 10, 9], 5: [0, 7, 4, 6, 10, 3, 2, 9, 8, 1], 6: [0, 1, 2, 9, 8, 7, 4, 10, 5, 3], 7: [0, 9, 6, 5, 4, 3, 10, 2, 1, 8], 8: [0, 9, 2, 10, 4, 7, 5, 3, 6, 1], 9: [0, 10, 5, 3, 7, 6, 1, 4, 8, 2], 10: [0, 2, 6, 4, 5, 8, 3, 1, 9, 7]}"
Simulated_Annealing,11,16.0,490,0.1822869777679443,120750,"[22.0, 22.0, 21.0, 22.0, 22.0, 20.0, 21.0, 21.0, 20.0, 16.0, 16.0]","{0: [1, 4, 6, 7, 2, 8, 10, 9, 5, 3], 1: [0, 4, 9, 3, 5, 8, 10, 2, 7, 6], 2: [0, 10, 3, 9, 7, 1, 5, 4, 6, 8], 3: [0, 2, 7, 4, 10, 5, 8, 6, 1, 9], 4: [0, 3, 5, 1, 10, 6, 7, 8, 9, 2], 5: [0, 10, 3, 7, 6, 4, 1, 2, 8, 9], 6: [0, 3, 10, 1, 4, 7, 5, 8, 2, 9], 7: [0, 4, 2, 5, 10, 9, 6, 3, 8, 1], 8: [0, 3, 1, 10, 7, 2, 6, 4, 9, 5], 9: [0, 10, 3, 1, 2, 5, 6, 4, 7, 8], 10: [0, 1, 8, 4, 9, 2, 5, 7, 3, 6]}"
Simulated_Annealing,11,18.0,194,0.0844259262084961,932895,"[22.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 21.0, 21.0, 18.0]","{0: [1, 4, 10, 5, 9, 7, 8, 3, 6, 2], 1: [0, 8, 6, 3, 10, 4, 7, 5, 9, 2], 2: [0, 7, 9, 6, 4, 8, 3, 5, 1, 10], 3: [0, 1, 2, 4, 10, 8, 6, 9, 7, 5], 4: [0, 1, 9, 10, 6, 5, 7, 3, 8, 2], 5: [0, 10, 2, 7, 4, 3, 6, 1, 8, 9], 6: [0, 2, 4, 9, 1, 8, 5, 10, 7, 3], 7: [0, 4, 6, 10, 3, 2, 1, 9, 5, 8], 8: [0, 7, 6, 4, 1, 9, 5, 10, 3, 2], 9: [0, 5, 7, 2, 3, 10, 1, 6, 8, 4], 10: [0, 5, 8, 9, 4, 2, 3, 1, 6, 7]}"
Simulated_Annealing,11,17.0,360,0.1452589035034179,815465,"[22.0, 22.0, 21.0, 19.0, 22.0, 21.0, 21.0, 20.0, 21.0, 17.0, 17.0]","{0: [1, 9, 8, 7, 10, 4, 6, 2, 5, 3], 1: [0, 10, 9, 2, 4, 7, 3, 5, 8, 6], 2: [0, 5, 3, 9, 10, 4, 6, 7, 1, 8], 3: [0, 5, 9, 7, 6, 2, 1, 8, 4, 10], 4: [0, 3, 1, 7, 5, 2, 6, 9, 8, 10], 5: [0, 1, 2, 3, 6, 10, 4, 9, 7, 8], 6: [0, 9, 4, 10, 5, 8, 3, 2, 1, 7], 7: [0, 10, 1, 6, 5, 8, 9, 4, 2, 3], 8: [0, 1, 2, 9, 3, 6, 5, 10, 4, 7], 9: [0, 4, 6, 7, 2, 3, 1, 8, 10, 5], 10: [0, 3, 2, 4, 8, 1, 7, 9, 5, 6]}"
Simulated_Annealing,11,17.0,532,0.1937921047210693,384918,"[22.0, 22.0, 21.0, 21.0, 20.0, 22.0, 21.0, 21.0, 21.0, 18.0, 17.0]","{0: [1, 4, 3, 7, 6, 5, 9, 10, 2, 8], 1: [0, 2, 7, 4, 6, 5, 10, 3, 9, 8], 2: [0, 3, 1, 10, 6, 5, 9, 7, 4, 8], 3: [0, 4, 2, 10, 6, 8, 5, 9, 1, 7], 4: [0, 2, 1, 7, 3, 9, 5, 6, 10, 8], 5: [0, 9, 2, 4, 1, 10, 3, 7, 8, 6], 6: [0, 4, 2, 9, 5, 1, 3, 7, 10, 8], 7: [0, 10, 9, 3, 1, 4, 6, 2, 5, 8], 8: [0, 7, 9, 2, 1, 6, 3, 5, 4, 10], 9: [0, 3, 4, 2, 5, 10, 1, 6, 7, 8], 10: [0, 1, 8, 4, 7, 2, 6, 5, 9, 3]}"
Simulated_Annealing,11,17.0,394,0.1554808616638183,105861,"[21.0, 21.0, 21.0, 21.0, 22.0, 22.0, 21.0, 21.0, 21.0, 17.0]","{0: [1, 7, 4, 3, 8, 9, 6, 10, 2, 5], 1: [0, 8, 6, 4, 5, 7, 2, 9, 10, 3], 2: [0, 6, 8, 9, 10, 7, 1, 5, 4, 3], 3: [0, 10, 6, 4, 2, 9, 5, 8, 1, 7], 4: [0, 7, 3, 6, 9, 8, 2, 5, 1, 10], 5: [0, 8, 10, 3, 6, 1, 4, 9, 2, 7], 6: [0, 2, 7, 9, 5, 8, 4, 3, 10, 1], 7: [0, 5, 1, 8, 2, 9, 6, 10, 3, 4], 8: [0, 1, 3, 7, 6, 2, 4, 9, 5, 10], 9: [0, 4, 6, 3, 8, 5, 1, 2, 7, 10], 10: [0, 1, 8, 7, 9, 6, 5, 3, 4, 2]}"
Simulated_Annealing,11,16.0,469,0.1778020858764648,520679,"[22.0, 20.0, 21.0, 20.0, 20.0, 20.0, 21.0, 21.0, 19.0, 16.0, 16.0]","{0: [1, 10, 3, 6, 8, 9, 5, 7, 2, 4], 1: [0, 2, 10, 6, 3, 5, 8, 9, 7, 4], 2: [0, 5, 1, 3, 7, 8, 9, 10, 6, 4], 3: [0, 10, 2, 9, 4, 5, 1, 7, 8, 6], 4: [0, 2, 9, 8, 10, 6, 3, 7, 1, 5], 5: [0, 4, 10, 1, 9, 3, 6, 7, 2, 8], 6: [0, 1, 7, 9, 3, 10, 2, 8, 5, 4], 7: [0, 5, 6, 10, 8, 2, 1, 4, 3, 9], 8: [0, 9, 7, 3, 6, 2, 10, 5, 1, 4], 9: [0, 4, 10, 5, 1, 7, 8, 2, 6, 3], 10: [0, 9, 1, 8, 2, 6, 7, 4, 5, 3]}"
Simulated_Annealing,11,18.0,373,0.1519088745117187,161535,"[22.0, 22.0, 20.0, 20.0, 21.0, 22.0, 21.0, 22.0, 22.0, 18.0, 18.0]","{0: [1, 8, 6, 5, 10, 7, 4, 2, 9, 3], 1: [0, 2, 6, 7, 3, 5, 8, 10, 9, 4], 2: [0, 4, 7, 1, 3, 8, 9, 10, 5, 6], 3: [0, 4, 2, 10, 7, 9, 1, 6, 5, 8], 4: [0, 5, 9, 6, 8, 3, 2, 10, 7, 1], 5: [0, 4, 6, 8, 10, 1, 9, 2, 3, 7], 6: [0, 5, 2, 7, 1, 4, 3, 10, 8, 9], 7: [0, 1, 9, 6, 5, 3, 2, 4, 8, 10], 8: [0, 9, 3, 10, 7, 1, 5, 2, 4, 6], 9: [0, 2, 1, 10, 5, 3, 4, 6, 7, 8], 10: [0, 8, 9, 7, 2, 5, 1, 4, 3, 6]}"
Simulated_Annealing,11,16.0,698,0.236605167388916,28360,"[22.0, 21.0, 21.0, 20.0, 21.0, 21.0, 21.0, 21.0, 21.0, 17.0, 16.0]","{0: [1, 8, 9, 2, 6, 4, 7, 3, 5, 10], 1: [0, 6, 2, 8, 9, 3, 7, 10, 4, 5], 2: [0, 10, 9, 7, 8, 3, 5, 6, 1, 4], 3: [0, 2, 5, 6, 7, 1, 10, 4, 8, 9], 4: [0, 5, 1, 10, 6, 7, 8, 9, 2, 3], 5: [0, 8, 9, 3, 1, 4, 2, 7, 6, 10], 6: [0, 2, 5, 7, 8, 9, 3, 10, 1, 4], 7: [0, 1, 2, 9, 10, 6, 3, 4, 8, 5], 8: [0, 9, 5, 2, 7, 10, 3, 4, 1, 6], 9: [0, 1, 6, 8, 3, 5, 7, 2, 4, 10], 10: [0, 5, 4, 1, 2, 9, 6, 8, 3, 7]}"
Simulated_Annealing,11,17.0,544,0.198401927947998,247945,"[22.0, 22.0, 21.0, 22.0, 21.0, 21.0, 20.0, 20.0, 21.0, 18.0, 17.0]","{0: [1, 3, 7, 9, 10, 6, 8, 2, 4, 5], 1: [0, 5, 6, 4, 7, 8, 10, 9, 2, 3], 2: [0, 4, 7, 5, 1, 8, 10, 3, 6, 9], 3: [0, 9, 4, 1, 7, 10, 2, 8, 5, 6], 4: [0, 5, 2, 1, 3, 8, 7, 10, 9, 6], 5: [0, 6, 3, 10, 7, 8, 9, 2, 4, 1], 6: [0, 7, 8, 3, 5, 1, 9, 10, 4, 2], 7: [0, 2, 8, 9, 4, 10, 1, 3, 5, 6], 8: [0, 3, 2, 7, 6, 4, 9, 5, 10, 1], 9: [0, 7, 1, 6, 2, 4, 10, 3, 8, 5], 10: [0, 1, 5, 2, 3, 7, 6, 8, 9, 4]}"
Simulated_Annealing,11,17.0,800,0.2691519260406494,219384,"[22.0, 22.0, 21.0, 20.0, 21.0, 22.0, 20.0, 21.0, 20.0, 18.0, 17.0]","{0: [1, 10, 7, 3, 6, 5, 8, 9, 2, 4], 1: [0, 3, 4, 9, 7, 5, 2, 6, 10, 8], 2: [0, 3, 9, 1, 7, 4, 6, 8, 10, 5], 3: [0, 9, 2, 4, 6, 1, 7, 8, 5, 10], 4: [0, 10, 9, 7, 3, 1, 5, 6, 8, 2], 5: [0, 2, 1, 9, 10, 8, 7, 4, 6, 3], 6: [0, 1, 10, 2, 5, 4, 9, 8, 3, 7], 7: [0, 3, 2, 9, 6, 4, 5, 10, 8, 1], 8: [0, 6, 2, 4, 3, 1, 5, 10, 9, 7], 9: [0, 10, 6, 4, 8, 7, 5, 3, 2, 1], 10: [0, 3, 1, 9, 7, 6, 4, 8, 5, 2]}"
Simulated_Annealing,11,17.0,506,0.1856997013092041,676623,"[22.0, 21.0, 22.0, 19.0, 20.0, 20.0, 21.0, 21.0, 21.0, 17.0, 17.0]","{0: [1, 8, 4, 9, 2, 10, 7, 5, 6, 3], 1: [0, 9, 3, 6, 10, 5, 2, 8, 4, 7], 2: [0, 5, 9, 7, 3, 4, 6, 8, 10, 1], 3: [0, 10, 1, 7, 6, 4, 9, 8, 5, 2], 4: [0, 8, 1, 6, 10, 2, 5, 9, 3, 7], 5: [0, 6, 4, 3, 1, 9, 2, 10, 8, 7], 6: [0, 10, 8, 3, 7, 5, 1, 9, 4, 2], 7: [0, 2, 10, 1, 5, 9, 3, 4, 6, 8], 8: [0, 10, 7, 9, 6, 2, 1, 3, 5, 4], 9: [0, 8, 4, 1, 10, 2, 5, 7, 6, 3], 10: [0, 7, 9, 8, 2, 3, 4, 6, 5, 1]}"
Simulated_Annealing,11,17.0,554,0.1969590187072754,628581,"[22.0, 22.0, 21.0, 21.0, 21.0, 20.0, 21.0, 21.0, 22.0, 18.0, 17.0]","{0: [1, 8, 6, 3, 7, 9, 5, 2, 10, 4], 1: [0, 4, 8, 3, 5, 10, 9, 6, 2, 7], 2: [0, 3, 1, 8, 10, 5, 6, 9, 7, 4], 3: [0, 8, 2, 5, 10, 1, 6, 7, 4, 9], 4: [0, 2, 9, 1, 6, 8, 10, 3, 7, 5], 5: [0, 7, 4, 2, 1, 9, 6, 8, 10, 3], 6: [0, 2, 8, 10, 7, 5, 1, 9, 4, 3], 7: [0, 3, 10, 4, 2, 5, 6, 8, 9, 1], 8: [0, 9, 3, 1, 7, 6, 10, 2, 4, 5], 9: [0, 8, 2, 10, 5, 4, 3, 7, 6, 1], 10: [0, 1, 2, 8, 7, 5, 3, 6, 4, 9]}"
Simulated_Annealing,11,17.0,576,0.2090728282928466,923632,"[22.0, 22.0, 22.0, 21.0, 22.0, 21.0, 20.0, 22.0, 20.0, 18.0, 17.0]","{0: [1, 2, 10, 6, 4, 3, 7, 8, 5, 9], 1: [0, 7, 2, 5, 3, 4, 10, 6, 9, 8], 2: [0, 4, 9, 10, 8, 3, 7, 1, 6, 5], 3: [0, 1, 5, 7, 2, 10, 4, 6, 8, 9], 4: [0, 3, 5, 10, 2, 7, 8, 9, 6, 1], 5: [0, 3, 7, 4, 6, 9, 1, 8, 2, 10], 6: [0, 10, 7, 5, 4, 2, 1, 9, 8, 3], 7: [0, 5, 8, 10, 2, 4, 9, 6, 3, 1], 8: [0, 5, 2, 10, 4, 9, 1, 7, 6, 3], 9: [0, 10, 3, 6, 4, 1, 7, 8, 5, 2], 10: [0, 4, 7, 3, 9, 5, 1, 8, 2, 6]}"
Simulated_Annealing,11,17.0,391,0.1516640186309814,484673,"[22.0, 22.0, 22.0, 20.0, 22.0, 20.0, 20.0, 21.0, 19.0, 17.0]","{0: [1, 9, 7, 3, 4, 8, 6, 5, 2, 10], 1: [0, 10, 7, 4, 5, 9, 3, 8, 2, 6], 2: [0, 5, 4, 1, 7, 10, 8, 9, 6, 3], 3: [0, 2, 9, 1, 5, 4, 6, 10, 7, 8], 4: [0, 8, 2, 1, 3, 6, 7, 9, 5, 10], 5: [0, 8, 10, 2, 1, 6, 3, 9, 7, 4], 6: [0, 9, 4, 5, 1, 8, 7, 3, 2, 10], 7: [0, 5, 6, 10, 9, 8, 4, 1, 3, 2], 8: [0, 7, 6, 4, 5, 3, 1, 2, 9, 10], 9: [0, 4, 10, 1, 8, 2, 7, 5, 3, 6], 10: [0, 4, 8, 5, 6, 2, 3, 7, 9, 1]}"
Simulated_Annealing,11,18.0,193,0.0846829414367675,828814,"[21.0, 21.0, 21.0, 21.0, 20.0, 21.0, 21.0, 20.0, 21.0, 18.0]","{0: [1, 2, 10, 4, 3, 6, 9, 8, 7, 5], 1: [0, 6, 5, 9, 4, 7, 10, 2, 3, 8], 2: [0, 9, 4, 7, 5, 3, 10, 8, 1, 6], 3: [0, 10, 6, 9, 1, 4, 7, 5, 2, 8], 4: [0, 1, 8, 10, 7, 6, 3, 9, 5, 2], 5: [0, 8, 1, 3, 2, 10, 6, 4, 9, 7], 6: [0, 7, 4, 2, 8, 3, 5, 1, 10, 9], 7: [0, 10, 9, 5, 3, 6, 8, 2, 4, 1], 8: [0, 1, 5, 9, 4, 10, 6, 2, 7, 3], 9: [0, 1, 5, 4, 10, 8, 7, 6, 3, 2], 10: [0, 3, 6, 4, 2, 5, 9, 1, 8, 7]}"
Simulated_Annealing,11,16.0,415,0.1559219360351562,219552,"[21.0, 21.0, 21.0, 20.0, 21.0, 21.0, 22.0, 20.0, 20.0, 16.0]","{0: [1, 2, 3, 10, 9, 4, 6, 5, 7, 8], 1: [0, 5, 8, 10, 9, 7, 4, 6, 3, 2], 2: [0, 6, 4, 3, 5, 10, 9, 8, 7, 1], 3: [0, 4, 8, 6, 5, 9, 7, 1, 10, 2], 4: [0, 9, 5, 2, 3, 10, 6, 1, 8, 7], 5: [0, 4, 1, 9, 3, 7, 6, 10, 2, 8], 6: [0, 1, 4, 8, 2, 7, 10, 3, 9, 5], 7: [0, 10, 6, 2, 4, 3, 9, 8, 1, 5], 8: [0, 10, 5, 9, 2, 6, 1, 4, 7, 3], 9: [0, 3, 5, 2, 8, 10, 6, 7, 1, 4], 10: [0, 8, 2, 5, 9, 1, 4, 3, 6, 7]}"
Simulated_Annealing,11,17.0,470,0.1776080131530761,240964,"[22.0, 21.0, 22.0, 20.0, 20.0, 22.0, 21.0, 20.0, 20.0, 17.0, 17.0]","{0: [1, 5, 6, 7, 10, 9, 4, 8, 2, 3], 1: [0, 4, 8, 10, 9, 2, 3, 5, 6, 7], 2: [0, 4, 8, 10, 6, 3, 1, 7, 9, 5], 3: [0, 9, 1, 8, 4, 10, 7, 2, 5, 6], 4: [0, 6, 10, 3, 2, 9, 1, 7, 5, 8], 5: [0, 10, 4, 9, 2, 7, 3, 8, 1, 6], 6: [0, 2, 7, 8, 4, 3, 5, 10, 9, 1], 7: [0, 6, 1, 4, 2, 8, 3, 10, 5, 9], 8: [0, 7, 2, 3, 4, 5, 9, 6, 10, 1], 9: [0, 1, 2, 7, 3, 5, 6, 8, 4, 10], 10: [0, 9, 8, 5, 2, 6, 1, 7, 3, 4]}"
Simulated_Annealing,11,18.0,248,0.1453728675842285,688436,"[22.0, 22.0, 22.0, 22.0, 22.0, 19.0, 22.0, 21.0, 19.0, 18.0, 18.0]","{0: [1, 2, 7, 10, 5, 8, 4, 6, 3, 9], 1: [0, 9, 4, 2, 7, 10, 5, 8, 6, 3], 2: [0, 5, 10, 6, 4, 9, 1, 3, 8, 7], 3: [0, 6, 8, 7, 2, 9, 10, 5, 1, 4], 4: [0, 1, 3, 7, 10, 5, 8, 6, 9, 2], 5: [0, 6, 2, 3, 4, 10, 1, 7, 9, 8], 6: [0, 2, 3, 8, 4, 10, 9, 1, 7, 5], 7: [0, 10, 2, 9, 5, 4, 8, 6, 3, 1], 8: [0, 4, 5, 9, 10, 7, 3, 2, 1, 6], 9: [0, 5, 2, 4, 8, 10, 6, 3, 7, 1], 10: [0, 3, 4, 7, 1, 8, 5, 6, 9, 2]}"
Simulated_Annealing,11,16.0,772,0.2650179862976074,69569,"[21.0, 21.0, 20.0, 21.0, 20.0, 22.0, 20.0, 21.0, 20.0, 19.0, 16.0]","{0: [1, 5, 9, 8, 2, 10, 7, 6, 4, 3], 1: [0, 3, 4, 5, 2, 8, 9, 6, 10, 7], 2: [0, 8, 3, 6, 9, 1, 4, 5, 10, 7], 3: [0, 5, 10, 4, 8, 7, 6, 9, 1, 2], 4: [0, 10, 5, 1, 9, 6, 8, 7, 2, 3], 5: [0, 6, 9, 7, 10, 1, 4, 3, 2, 8], 6: [0, 3, 8, 4, 2, 5, 1, 9, 7, 10], 7: [0, 8, 3, 4, 2, 10, 1, 6, 9, 5], 8: [0, 9, 1, 5, 7, 10, 4, 6, 3, 2], 9: [0, 8, 1, 2, 10, 7, 6, 4, 3, 5], 10: [0, 8, 6, 9, 2, 7, 5, 1, 3, 4]}"
Simulated_Annealing,11,17.0,393,0.154041051864624,176357,"[21.0, 20.0, 22.0, 22.0, 21.0, 21.0, 21.0, 21.0, 21.0, 17.0]","{0: [1, 10, 3, 5, 8, 4, 6, 9, 7, 2], 1: [0, 10, 8, 6, 7, 2, 3, 5, 9, 4], 2: [0, 10, 1, 3, 7, 4, 8, 9, 5, 6], 3: [0, 2, 9, 5, 4, 10, 7, 6, 1, 8], 4: [0, 3, 5, 7, 9, 8, 10, 1, 6, 2], 5: [0, 2, 7, 10, 9, 1, 4, 3, 8, 6], 6: [0, 3, 9, 7, 5, 8, 2, 10, 1, 4], 7: [0, 5, 4, 6, 8, 9, 1, 2, 10, 3], 8: [0, 4, 7, 1, 3, 2, 9, 6, 5, 10], 9: [0, 4, 2, 10, 3, 8, 6, 7, 1, 5], 10: [0, 4, 6, 5, 7, 2, 3, 8, 1, 9]}"
Simulated_Annealing,11,17.0,448,0.1719839572906494,243630,"[22.0, 20.0, 20.0, 19.0, 21.0, 21.0, 20.0, 21.0, 21.0, 17.0, 17.0]","{0: [1, 8, 5, 4, 3, 10, 2, 9, 6, 7], 1: [0, 9, 5, 10, 8, 7, 4, 2, 6, 3], 2: [0, 9, 1, 7, 4, 8, 10, 5, 3, 6], 3: [0, 5, 10, 4, 8, 9, 1, 6, 7, 2], 4: [0, 10, 9, 7, 8, 5, 6, 1, 2, 3], 5: [0, 1, 4, 7, 9, 2, 3, 8, 10, 6], 6: [0, 5, 4, 8, 10, 1, 9, 3, 2, 7], 7: [0, 1, 5, 6, 3, 9, 2, 4, 8, 10], 8: [0, 7, 9, 2, 4, 1, 10, 6, 3, 5], 9: [0, 10, 6, 2, 7, 5, 8, 4, 3, 1], 10: [0, 1, 3, 8, 9, 6, 7, 4, 2, 5]}"
Simulated_Annealing,11,17.0,304,0.1225919723510742,179454,"[21.0, 21.0, 20.0, 21.0, 21.0, 21.0, 22.0, 22.0, 21.0, 17.0, 17.0]","{0: [1, 2, 4, 3, 8, 10, 9, 6, 7, 5], 1: [0, 9, 5, 3, 2, 10, 8, 6, 4, 7], 2: [0, 6, 10, 8, 5, 7, 3, 4, 1, 9], 3: [0, 1, 9, 2, 7, 5, 6, 10, 4, 8], 4: [0, 7, 5, 8, 2, 10, 6, 1, 9, 3], 5: [0, 8, 2, 10, 4, 6, 3, 1, 9, 7], 6: [0, 9, 4, 3, 7, 10, 1, 8, 2, 5], 7: [0, 6, 1, 3, 4, 5, 10, 9, 2, 8], 8: [0, 3, 6, 1, 2, 10, 9, 7, 5, 4], 9: [0, 7, 10, 3, 4, 8, 2, 5, 1, 6], 10: [0, 5, 1, 4, 9, 2, 7, 3, 8, 6]}"
Simulated_Annealing,11,16.0,532,0.1968469619750976,822049,"[22.0, 22.0, 21.0, 21.0, 21.0, 21.0, 20.0, 19.0, 20.0, 17.0, 16.0]","{0: [1, 4, 7, 5, 2, 3, 6, 10, 9, 8], 1: [0, 4, 9, 5, 2, 8, 6, 3, 7, 10], 2: [0, 10, 4, 9, 7, 6, 1, 5, 8, 3], 3: [0, 6, 2, 4, 10, 5, 7, 8, 9, 1], 4: [0, 5, 1, 8, 7, 9, 6, 2, 10, 3], 5: [0, 10, 7, 3, 6, 8, 2, 1, 9, 4], 6: [0, 7, 8, 4, 5, 10, 9, 2, 1, 3], 7: [0, 6, 2, 5, 10, 8, 1, 9, 4, 3], 8: [0, 3, 1, 7, 10, 6, 2, 5, 9, 4], 9: [0, 4, 5, 1, 7, 10, 2, 8, 6, 3], 10: [0, 7, 5, 9, 2, 6, 3, 4, 1, 8]}"
Simulated_Annealing,11,16.0,624,0.215329885482788,131671,"[22.0, 21.0, 22.0, 21.0, 21.0, 22.0, 21.0, 21.0, 21.0, 17.0, 16.0]","{0: [1, 3, 6, 5, 4, 7, 9, 2, 8, 10], 1: [0, 2, 8, 5, 9, 6, 7, 4, 10, 3], 2: [0, 4, 6, 10, 9, 8, 1, 5, 7, 3], 3: [0, 1, 8, 7, 10, 4, 5, 2, 9, 6], 4: [0, 3, 6, 2, 5, 1, 7, 8, 10, 9], 5: [0, 1, 7, 9, 2, 10, 6, 3, 8, 4], 6: [0, 2, 5, 4, 3, 8, 10, 7, 1, 9], 7: [0, 5, 3, 4, 1, 6, 10, 8, 2, 9], 8: [0, 9, 10, 5, 3, 7, 1, 2, 4, 6], 9: [0, 7, 5, 3, 1, 6, 10, 2, 4, 8], 10: [0, 5, 3, 7, 6, 4, 9, 1, 8, 2]}"
Simulated_Annealing,11,16.0,388,0.154214859008789,244599,"[22.0, 22.0, 20.0, 20.0, 20.0, 21.0, 21.0, 21.0, 21.0, 16.0]","{0: [1, 8, 2, 4, 7, 9, 5, 3, 10, 6], 1: [0, 2, 8, 5, 4, 6, 10, 9, 7, 3], 2: [0, 9, 1, 7, 5, 10, 6, 8, 3, 4], 3: [0, 6, 5, 7, 4, 1, 2, 9, 10, 8], 4: [0, 2, 7, 9, 8, 1, 6, 10, 5, 3], 5: [0, 9, 8, 4, 2, 7, 1, 6, 10, 3], 6: [0, 3, 7, 5, 4, 8, 2, 10, 9, 1], 7: [0, 3, 8, 5, 2, 9, 10, 6, 1, 4], 8: [0, 5, 10, 9, 4, 6, 7, 1, 2, 3], 9: [0, 6, 4, 5, 3, 2, 7, 8, 10, 1], 10: [0, 6, 1, 3, 2, 9, 8, 4, 5, 7]}"
Simulated_Annealing,11,17.0,615,0.2168450355529785,26127,"[21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 20.0, 20.0, 19.0, 18.0, 17.0]","{0: [1, 7, 2, 3, 8, 9, 5, 4, 6, 10], 1: [0, 8, 10, 3, 9, 4, 5, 6, 7, 2], 2: [0, 6, 3, 5, 10, 9, 7, 8, 1, 4], 3: [0, 5, 2, 9, 1, 6, 10, 4, 7, 8], 4: [0, 1, 2, 5, 10, 9, 8, 7, 3, 6], 5: [0, 2, 1, 10, 4, 7, 9, 6, 3, 8], 6: [0, 4, 10, 7, 5, 8, 3, 2, 1, 9], 7: [0, 6, 8, 9, 3, 5, 10, 4, 2, 1], 8: [0, 3, 9, 2, 5, 7, 1, 10, 4, 6], 9: [0, 5, 3, 8, 7, 1, 6, 2, 10, 4], 10: [0, 3, 9, 2, 7, 6, 4, 1, 5, 8]}"
Simulated_Annealing,11,17.0,459,0.1738438606262207,55364,"[21.0, 21.0, 22.0, 21.0, 21.0, 20.0, 21.0, 21.0, 22.0, 17.0, 17.0]","{0: [1, 8, 5, 4, 3, 9, 7, 10, 2, 6], 1: [0, 10, 5, 2, 4, 9, 3, 6, 7, 8], 2: [0, 9, 7, 6, 5, 3, 8, 10, 4, 1], 3: [0, 9, 10, 1, 2, 5, 7, 6, 8, 4], 4: [0, 3, 1, 2, 9, 8, 7, 5, 10, 6], 5: [0, 8, 7, 3, 4, 9, 2, 1, 6, 10], 6: [0, 4, 9, 5, 7, 2, 10, 8, 3, 1], 7: [0, 8, 2, 10, 4, 1, 3, 9, 5, 6], 8: [0, 1, 10, 7, 9, 4, 3, 6, 2, 5], 9: [0, 2, 4, 3, 7, 1, 10, 5, 6, 8], 10: [0, 3, 8, 1, 4, 9, 7, 5, 6, 2]}"
Simulated_Annealing,11,18.0,197,0.0850832462310791,836500,"[22.0, 22.0, 22.0, 21.0, 19.0, 22.0, 21.0, 21.0, 20.0, 18.0]","{0: [1, 2, 7, 5, 4, 10, 6, 8, 9, 3], 1: [0, 9, 7, 2, 4, 3, 8, 6, 5, 10], 2: [0, 5, 9, 10, 7, 8, 3, 4, 6, 1], 3: [0, 2, 8, 9, 5, 6, 7, 1, 10, 4], 4: [0, 10, 5, 6, 7, 9, 3, 1, 2, 8], 5: [0, 7, 6, 4, 10, 1, 9, 3, 8, 2], 6: [0, 1, 2, 4, 10, 3, 5, 7, 8, 9], 7: [0, 8, 3, 2, 6, 5, 1, 9, 10, 4], 8: [0, 3, 9, 1, 7, 2, 10, 5, 4, 6], 9: [0, 3, 2, 10, 4, 1, 7, 8, 5, 6], 10: [0, 8, 6, 7, 9, 2, 1, 5, 3, 4]}"
